"40063668-NGRAMS1.txt","The Influence of Native-Language Phonology on Lexical Access: Exemplar-Based versus Abstract Lexical Entries"
"40063695-NGRAMS1.txt","As Seen by the Other . . . : Perspectives on the Self in the Memories and Emotional Perceptions of Easterners and Westerners"
"40063807-NGRAMS1.txt","Evidence of Motor Planning in Infant Reaching Behavior"
"40063839-NGRAMS1.txt","Aversive Racism and Selection Decisions: 1989 and 1999"
"40064575-NGRAMS1.txt","Modeling Experimentally Induced Strategy Shifts"
"40064849-NGRAMS1.txt","Dissociating Motivational Direction and Affective Valence: Specific Emotions Alter Central Motor Processes"
"40064875-NGRAMS1.txt","An Attentional Mechanism for Selecting Appropriate Actions Afforded by Graspable Objects"
"40064926-NGRAMS1.txt","Night and Day, You Are the One: On Circadian Mismatches and the Transference Effect in Social Perception"
"40065027-NGRAMS1.txt","The Cost of Anchoring on Credit-Card Minimum Repayments"
"40575081-NGRAMS1.txt","The Deliberation-Without-Attention Effect: Evidence for an Artifactual Interpretation"
"40984586-NGRAMS1.txt","The Tipping Point of Animacy: How, When, and Where We Perceive Life in a Face"
"40984602-NGRAMS1.txt","Why Barack Obama Is Black: A Cognitive Account of Hypodescent"
"41062354-NGRAMS1.txt","Synchronous Multisensory Stimulation Blurs Self-Other Boundaries"
"25835379-NGRAMS1.txt","I 5683 You: Dialing Phone Numbers on Cell Phones Activates Key-Concordant Concepts"
"25835466-NGRAMS1.txt","How Do Speakers Resist Distraction? Evidence From a Taboo Picture-Word Interference Task"
"25835470-NGRAMS1.txt","Do 18-Month-Olds Really Attribute Mental States to Others? A Critical Test"
"40063071-NGRAMS1.txt","Graph-Theoretic Confirmation of Restructuring during Insight"
"40063204-NGRAMS1.txt","Experience and the Water-Level Task Revisited: Does Expertise Exact a Price?"
"40063405-NGRAMS1.txt","Neurocognitive Performance in Alcoholics: Is Polysubstance Abuse Important?"
"40063428-NGRAMS1.txt","Old Wine from Old Skins Sometimes Tastes like Vinegar: A Response to Garb, Florio, and Grove"
"40063644-NGRAMS1.txt","Knowing a Word Affects the Fundamental Perception of the Sounds within It"
"40063702-NGRAMS1.txt","The Affective Consequences of Expected and Unexpected Outcomes"
"40063810-NGRAMS1.txt","Semantic Categorization in the Human Brain: Spatiotemporal Dynamics Revealed by Magnetoencephalography"
"40063995-NGRAMS1.txt","Can a Nonspecific Bias toward Top-Heavy Patterns Explain Newborns' Face Preference?"
"40064035-NGRAMS1.txt","Racial Discrimination by Low-Prejudiced Whites: Facial Movements as Implicit Measures of Attitudes Related to Behavior"
"40064309-NGRAMS1.txt","Attentional Inhibition Has Social-Emotional Consequences for Unfamiliar Faces"
"40064429-NGRAMS1.txt","Loss Aversion Is an Affective Forecasting Error"
"40575185-NGRAMS1.txt","Order in Choice: Effects of Serial Position on Preferences"
"40575187-NGRAMS1.txt","A Picture's Worth: Partner Photographs Reduce Experimentally Induced Pain"
"40575206-NGRAMS1.txt","Representation of Shape in Individuals From a Culture With Minimal Exposure to Regular, Simple Artifacts: Sensitivity to Nonaccidental Versus Metric Properties"
"41062189-NGRAMS1.txt","High-Level Face Adaptation Without Awareness"
"41062207-NGRAMS1.txt","Elevation Leads to Altruistic Behavior"
"41062364-NGRAMS1.txt","I Feel Your Voice: Cultural Differences in the Multisensory Perception of Emotion"
"41062416-NGRAMS1.txt","Border Bias: The Belief That State Borders Can Protect Against Disasters"
"41320024-NGRAMS1.txt","When It's an Error to Mirror: The Surprising Reputational Costs of Mimicry"
"25835370-NGRAMS1.txt","Us Versus Them: Social Identity Shapes Neural Responses to Intergroup Competition and Harm"
"25835460-NGRAMS1.txt","\"Automatic or the People?\" Anger on September 11, 2001, and Lessons Learned for the Analysis of Large Digital Data Sets"
"40063171-NGRAMS1.txt","The Trouble with Language: Experiential Avoidance, Rules, and the Nature of Verbal Events"
"40063203-NGRAMS1.txt","The Illusion of Morality as Self-Interest: A Reason to Cooperate in Social Dilemmas"
"40063210-NGRAMS1.txt","Score on the Examination for Professional Practice in Psychology as a Function of Attributes of Clinical Psychology Graduate Programs"
"40063217-NGRAMS1.txt","Early Cortical Influences in Object Segregation and the Perception of Surface Lightness"
"40063317-NGRAMS1.txt","Identifying Competencies with Behavioral-Event Interviews"
"40063367-NGRAMS1.txt","New Directions for a Classical Paradigm: Human Eyeblink Conditioning"
"40063603-NGRAMS1.txt","The Effect of Implied Orientation Derived from Verbal Context on Picture Recognition"
"40063812-NGRAMS1.txt","The Effect of Object and Event Orientation on Perception of Biological Motion"
"40063970-NGRAMS1.txt","Keeping It Short: A Comparison of Methods for Brief Picture Presentation"
"40063989-NGRAMS1.txt","Do Dogs Resemble Their Owners?"
"40064279-NGRAMS1.txt","Less Is More: Executive Function and Symbolic Representation in Preschool Children"
"40064877-NGRAMS1.txt","The Sting of Intentional Pain"
"40575214-NGRAMS1.txt","Social Learning Mechanisms and Cumulative Cultural Evolution: Is Imitation Necessary?"
"40984598-NGRAMS1.txt","Promoting De-Escalation of Commitment: A Regulatory-Focus Perspective on Sunk Costs"
"41062265-NGRAMS1.txt","Mere Visual Perception of Other People's Disease Symptoms Facilitates a More Aggressive Immune Response"
"41062288-NGRAMS1.txt","Out of Mind, Out of Sight: Eye Blinking as Indicator and Embodiment of Mind Wandering"
"41062292-NGRAMS1.txt","Language Changes Implicit Associations Between Ethnic Groups and Evaluation in Bilinguals"
"40062900-NGRAMS1.txt","A Comment on \"The Comprehensive System for the Rorschach: A Critical Examination\""
"40063067-NGRAMS1.txt","Has Psychology a Future?"
"40063080-NGRAMS1.txt","Psychology in Washington: Education Reform Clinton-Style"
"40063108-NGRAMS1.txt","On Separating Church and Lab"
"40063244-NGRAMS1.txt","The Structure of Vocational Interests for Diverse Racial-Ethnic Groups"
"40063264-NGRAMS1.txt","Multiple Visual Latency"
"40063269-NGRAMS1.txt","\"Humans and Animals\"? On Saying What We Mean"
"40063434-NGRAMS1.txt","In What Sense Are Positive and Negative Affect Independent? A Reply to Tellegen, Watson, and Clark"
"40063565-NGRAMS1.txt","A Neural Basis for Expert Object Recognition"
"40063860-NGRAMS1.txt","Language Comprehenders Mentally Represent the Shapes of Objects"
"40064063-NGRAMS1.txt","Functional Fixedness in a Technologically Sparse Culture"
"40064198-NGRAMS1.txt","The Consequences of Race for Police Officers' Responses to Criminal Suspects"
"40064231-NGRAMS1.txt","Do Speakers Avoid Ambiguities during Dialogue?"
"40065047-NGRAMS1.txt","Counteractive Self-Control: When Making Temptation Available Makes Temptation Less Tempting"
"40575101-NGRAMS1.txt","How Social Are Task Representations?"
"41062426-NGRAMS1.txt","Hard Won and Easily Lost: The Fragile Status of Leaders in Gender-Stereotype-Incongruent Occupations"
"41062428-NGRAMS1.txt","Individual Differences in Working Memory Moderate Stereotype-Threat Effects"
"41320044-NGRAMS1.txt","The Right Side? Under Time Pressure, Approach Motivation Leads to Right-Oriented Bias"
"40062840-NGRAMS1.txt","Significance Testing in Psychological Research: Some Persisting Issues"
"40063023-NGRAMS1.txt","The Informational Basis of Motion Coherence"
"40063141-NGRAMS1.txt","Lotteries and the Time Horizon"
"40063472-NGRAMS1.txt","The Undiscovered Mind: How the Human Brain Defies Replication, Medication, and Explanation"
"40063894-NGRAMS1.txt","Comparing the Sensitivity of Manual Pursuit and Perceptual Judgments to Pictorial Depth Effects"
"40063904-NGRAMS1.txt","When Prejudice Does Not Pay: Effects of Interracial Contact on Executive Function"
"40063924-NGRAMS1.txt","Relations between Implicit Measures of Prejudice: What Are We Measuring?"
"40063953-NGRAMS1.txt","Women's Preferences for Male Behavioral Displays Change across the Menstrual Cycle"
"40064001-NGRAMS1.txt","Using Pointing and Describing to Achieve Joint Focus of Attention in Dialogue"
"40064018-NGRAMS1.txt","Yes, There Is a Preferential Detection of Negative Stimuli: A Response to Labiouse"
"40064214-NGRAMS1.txt","The Beneficial Effect of Concurrent Task-Irrelevant Mental Activity on Temporal Attention"
"40064569-NGRAMS1.txt","Directional Bias of Limb Tremor Prior to Voluntary Movement"
"40064571-NGRAMS1.txt","Gender Differences in Cooperation and Competition: The Male-Warrior Hypothesis"
"40064758-NGRAMS1.txt","The Generation Effect in Monkeys"
"40064872-NGRAMS1.txt","Looking to the Future to Appreciate the Present: The Benefits of Perceived Temporal Scarcity"
"40575144-NGRAMS1.txt","Genes for Psychosis and Creativity: A Promoter Polymorphism of the Neuregulin 1 Gene Is Related to Creativity in People With High Intellectual Achievement"
"40984576-NGRAMS1.txt","Personality Neglect: The Unforeseen Impact of Personal Dispositions on Emotional Life"
"41062206-NGRAMS1.txt","Good Lamps Are the Best Police: Darkness Increases Dishonesty and Self-Interested Behavior"
"41062246-NGRAMS1.txt","Motivation by Anticipation: Expecting Rapid Feedback Enhances Performance"
"40063040-NGRAMS1.txt","Cost, Utility, and Judgments of Institutional Review Boards"
"40063262-NGRAMS1.txt","Catastrophizing and Untimely Death"
"40063279-NGRAMS1.txt","Intention and Analogy in Children's Naming of Pictorial Representations"
"40063286-NGRAMS1.txt","Durations of Stimuli Displayed on Video Display Terminals: (n - 1)/f+ Persistence"
"40063411-NGRAMS1.txt","Animal Cognition: The Bridge between Animal Learning and Human Cognition"
"40063589-NGRAMS1.txt","Not All Laughs Are Alike: Voiced but Not Unvoiced Laughter Readily Elicits Positive Affect"
"40064007-NGRAMS1.txt","Effects of Racial Diversity on Complex Thinking in College Students"
"40064184-NGRAMS1.txt","Implicit Memory, Age, and Time of Day: Paradoxical Priming Effects"
"40064506-NGRAMS1.txt","Try It, You'll like It: The Influence of Expectation, Consumption, and Revelation on Preferences for Beer"
"40064534-NGRAMS1.txt","Social Discounting"
"40064572-NGRAMS1.txt","Are Morally Motivated Decision Makers Insensitive to the Consequences of Their Choices?"
"41062237-NGRAMS1.txt","Motivating Goal-Directed Behavior Through Introspective Self-Talk: The Role of the Interrogative Form of Simple Future Tense"
"25835393-NGRAMS1.txt","Reduced Sensitivity to Visual Looming Inflates the Risk Posed by Speeding Vehicles When Children Try to Cross the Road"
"25835421-NGRAMS1.txt","Serotonin Transporter Polymorphism Interacts With Childhood Adversity to Predict Aspects of Impulsivity"
"25835473-NGRAMS1.txt","Arousal Increases Social Transmission of Information"
"40063157-NGRAMS1.txt","Clusters Precede Shapes in Perceptual Organization"
"40063422-NGRAMS1.txt","A Few Can Catch a Liar"
"40063523-NGRAMS1.txt","The Causal Influences of Attributions on Emotions: A Procedural Priming Approach"
"40063819-NGRAMS1.txt","The Peculiar Longevity of Things Not so Bad"
"40063902-NGRAMS1.txt","Cognitive Representation of Negative Numbers"
"40063984-NGRAMS1.txt","Heart Strings and Purse Strings: Carryover Effects of Emotions on Economic Decisions"
"40064175-NGRAMS1.txt","Superstitious Perceptions Reveal Properties of Internal Representations"
"40064254-NGRAMS1.txt","Still Much to Learn about Confidence Intervals: Reply to Rouder and Morey (2005)"
"40064827-NGRAMS1.txt","Ability Differences among People Who Have Commensurate Degrees Matter for Scientific Creativity"
"40064832-NGRAMS1.txt","Adaptive Responses to Social Exclusion: Social Rejection Improves Detection of Real and Fake Smiles"
"40575083-NGRAMS1.txt","The Perfect Mix: Regulatory Complementarity and the Speed-Accuracy Balance in Group Performance"
"40575111-NGRAMS1.txt","The Group-Contagion Effect: The Influence of Spatial Groupings on Perceived Contagion and Preferences"
"41062279-NGRAMS1.txt","The N-Effect: Beyond Probability Judgments"
"41062289-NGRAMS1.txt","Like a Magnet: Catharsis Beliefs Attract Angry People to Violent Video Games"
"41062331-NGRAMS1.txt","Sealing the Emotions Genie: The Effects of Physical Enclosure on Psychological Closure"
"41320023-NGRAMS1.txt","Chicks Like Consonant Music"
"40062838-NGRAMS1.txt","On the Surprising Longevity of Flogged Horses: Why There Is a Case for the Significance Test"
"40062977-NGRAMS1.txt","True Imitative Learning in Pigeons"
"40063329-NGRAMS1.txt","The Adaptive Significance of Sexual Conditioning: Pavlovian Control of Sperm Release"
"40063371-NGRAMS1.txt","Timing in Eyeblink Classical Conditioning and Timed-Interval Tapping"
"40064075-NGRAMS1.txt","Relational and Arelational Confidence Intervals: A Comment on Fidler, Thomason, Cumming, Finch, and Leeman (2004)"
"40064517-NGRAMS1.txt","Raeding Wrods with Jubmled Lettres: There Is a Cost"
"40064620-NGRAMS1.txt","Microsaccades and Attention: Does a Weak Correlation Make an Index? Reply to Laubrock, Engbert, Rolfs, and Kliegl (2007)"
"40064876-NGRAMS1.txt","Powerful People Make Good Decisions Even When They Consciously Think"
"40575034-NGRAMS1.txt","Neural Activity Underlying the Effect of Approach-Motivated Positive Affect on Narrowed Attention"
"40984605-NGRAMS1.txt","How Important Is an Apology to You? Forecasting Errors in Evaluating the Value of Apologies"
"41062450-NGRAMS1.txt","Information About Low Participation in Cancer Screening Demotivates Other People"
"41320053-NGRAMS1.txt","Subjective Well-Being and National Satisfaction: Taking Seriously the \"Proud of What?\" Question"
"40062994-NGRAMS1.txt","A Semantic Space Approach to Representations of Self and Other in Pathological Grief: A Case Study"
"40063016-NGRAMS1.txt","Editorial: Psychology, the Basic Science for Mental Health"
"40063172-NGRAMS1.txt","Contributions of Cognitive Theory to New Behavioral Treatments"
"40063661-NGRAMS1.txt","Development of Children's Understanding of Connections between Thinking and Feeling"
"40064263-NGRAMS1.txt","Remembering by the Seat of Your Pants"
"40064379-NGRAMS1.txt","Cue Duration and Parvocellular Guidance of Visual Attention"
"40064794-NGRAMS1.txt","Loving Those Who Justify Inequality: The Effects of System Threat on Attraction to Women Who Embody Benevolent Sexist Ideals"
"40064894-NGRAMS1.txt","Oxytocin Selectively Facilitates Recognition of Positive Sex and Relationship Words"
"40065050-NGRAMS1.txt","To Brake or Accelerate When the Light Turns Yellow? Stress Reduces Older Adults' Risk Taking in a Driving Game"
"40575188-NGRAMS1.txt","Construing Collective Concerns: Increasing Cooperation by Broadening Construais in Social Dilemmas"
"40984601-NGRAMS1.txt","Tough and Tender: Embodied Categorization of Gender"
"41062216-NGRAMS1.txt","Facebook Profiles Reflect Actual Personality, Not Self-Idealization"
"41062502-NGRAMS1.txt","Oxytocin Selectively Improves Empathie Accuracy"
"41320004-NGRAMS1.txt","Story Spoilers Don't Spoil Stories"
"40062839-NGRAMS1.txt","Rules of Evidence: A Larger Context for the Statistical Debate"
"40063973-NGRAMS1.txt","Color Naming and Sunlight: Commentary on Lindsey and Brown (2002)"
"40064816-NGRAMS1.txt","Grapheme Frequency and Color Luminance in Grapheme-Color Synaesthesia"
"40064847-NGRAMS1.txt","Gamma Oscillations Distinguish True from False Memories"
"40575061-NGRAMS1.txt","Avoiding Groupthink: Whereas Weakly Identified Members Remain Silent, Strongly Identified Members Dissent About Collective Problems"
"40984627-NGRAMS1.txt","Preference Is Biased by Crowded Facial Expressions"
"41062210-NGRAMS1.txt","A Neural Marker of Costly Punishment Behavior"
